limit_bal,sex,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,education_clean,marriage_clean,num_delinquent_months,max_delinquency,avg_delinquency,recent_delinquency,total_bill_amount,average_bill_amount,maximum_bill_amount,minimum_bill_amount,bill_amount_change,total_payment_amount,average_payment_amount,maximum_payment_amount,payment_to_bill_ratio,average_credit_utilization,maximum_credit_utilization
-0.012904560222331763,-0.000901957917771446,-0.006446887929676818,0.049155716325889824,-0.018433207999469542,-0.010336438657989172,-0.008472483299661852,-0.0013172778804995116,-0.001157543060935425,-0.021436762250493673,-0.009827871798497251,-0.0016354317685737946,0.0007724904019437369,0.00449577278094713,-0.003955648965167481,-0.004613796550133271,0.002379454674162132,0.008835033636867695,0.0055506174241849735,0.00026107370205120614,0.00052732633359037,0.00028239783452110195,-0.0012275536932180719,0.03500957920531811,0.048216581847742954,0.026412321387203317,0.022206837417585612,-0.006186273058182045,-0.008234972784354602,-0.004446266698855388,-0.0028188314809463946,-0.002641903120253732,0.0072358767552053805,0.0040095741812350835,0.003501864458219439,-0.01766808817765916,-0.016427955335844832,-0.016605445279900842
0.0010799999207718113,-0.0011728908984189055,-0.003794270127856816,0.09709244248516381,0.021404197944103334,0.014092608344504806,0.011515407013009751,-0.00221964951040758,-0.0009008417063606236,-0.0006140391634328864,0.0007457446659778762,-0.0012905437862249754,0.000460373160350019,-0.0010575274567445681,0.00010717268432662664,-0.009879833047676154,-0.010914964252054592,0.003429518952118901,-0.0037255729177966103,-0.004283524363543442,-0.005037912795178226,0.0002828534168084978,-0.0008778356256952045,0.07205543403274016,0.0679046618943303,0.07747262371586555,0.05421759384341895,-0.0017531530045969545,-0.0029772679371652144,-0.004677209704415276,0.0028024542012682614,0.0012575369586869172,-0.004530508054985319,-0.00650106453541817,-0.0006583625219729406,0.002390783533900387,0.009663051203182246,0.008163890882487151
-0.005728751180867424,-0.003827130713207772,-0.003990691897062381,0.0034009934917695064,-0.016398994044634834,-0.004473187596460593,-0.0037627649582830727,-0.000872793682848804,-0.0004137237092685193,0.004813288658212583,-0.0030351059996874172,-0.0006477752428957738,0.0011472426472964304,0.0026120126996855312,-0.00047626055842012427,0.007177323585933884,0.005209267423234697,0.010272363914125534,0.003849756820076236,0.0024257969561807344,0.003058531087287251,-0.0003628750760779275,-0.001867124570343714,0.02279156972768193,0.007589651461076371,0.00019998780749450997,0.025172268878533403,0.005766053874888389,0.007297451409497508,0.01837212158833822,0.0017285921928283622,0.0019332241388995213,0.021500703706168387,0.021044898298288997,0.01778604923471502,0.010427006378393257,-0.0045015381933959635,-0.0005455032810319089
-0.01079811415705058,-0.0036657425715759355,0.0007338946937572547,-0.031660720435042033,-0.0067900413765221825,-0.0028661984563758598,-0.0031800851808447194,-0.0032581911539838622,-0.0009785033019512226,-0.00688885408615957,-0.00279935431411896,-0.00167971081037991,-0.0011036878910612958,0.005245768365811809,0.000597741527131708,-0.0034120690932543554,-0.006007714455339248,-0.010320077461172833,-0.0008053702555492723,0.007965959473654858,0.009178839369032432,-0.0035845838927228767,0.002166426615810165,-0.028889528587757802,-0.030013975968339983,-0.030301051097489935,-0.026220426119605098,-0.010628829877408862,-0.009738004787241003,-0.007227462118088133,0.0006120879248260236,0.0010276416037163412,-0.0021569514565943,-0.0008399396197502439,-0.004514550151770885,0.0015699425416362885,-0.008217296877798146,-0.005014568860854496
0.015550370799799535,0.0028431260446870835,-0.0006362916035951418,-0.0044354798156332085,0.017865874223508306,0.017234503222340186,-0.004806811630816,-0.002693424384070265,-0.00041642941557899137,0.006601369772837519,0.0013386976732115848,-0.002572117661204338,-0.000984926280872953,-0.0007750152221115199,-0.0020529765619399184,0.007156820430394351,0.005436088549388424,-0.005932243895387097,-0.0037642024759473054,-0.003992711353799907,0.004963061946537472,-0.0019801729627781065,0.00044856517659990516,0.06008997451767639,0.053755084420513764,0.049045397729021924,0.0328979795477409,-0.00020070632722009562,-0.0020106976473179996,0.0024193134490590306,-0.001104059091139728,-0.0018960248672995408,0.004482913217802513,0.0035070693858738917,0.002555836519687166,-0.0067272042323453275,-0.008097271092802318,-0.006119763548684769
-0.018530132170052647,0.00486871004374448,-0.0030189984386093417,-0.032213935344465684,-0.006769605061546093,-0.0043171961450198275,-0.003652837652125509,-0.0030369179945018633,-0.002998216950611538,-0.0035176496401913104,-0.0001931278604289586,-0.0021896355763085804,-0.002467839383746879,-0.005533585139385149,-0.002560002132439796,-0.011095002147429867,-0.009767247891116044,-0.010518764292824818,-0.006809815237281998,-0.007206036406192229,-0.008046219511762528,0.0010629205493229554,-0.001743014063044997,-0.03508754485302833,-0.03762351263899686,-0.037005184604883896,-0.027444879342999183,-0.006263794232412108,-0.005951250695588287,-0.007505155765163995,-0.0011646118461042226,-0.00981153112570032,-0.01634955862028088,-0.013189212339253832,-0.006624199546752323,0.003600513675750829,0.009779788828509895,-0.014850635251360484
-0.002239084362425362,0.0015361965351979195,-0.004991590115585837,-0.020985637177275206,-0.010683503588788784,-0.009396231242658246,-0.00506519531809834,-0.003914098855975447,-0.002029152462358933,0.014777839797282097,-0.0008911123319053544,0.00034582561053499985,0.0038686450620180764,-0.0011317348231924163,-0.0025909440737136202,0.006232766328605295,-0.0017248265553536208,0.009209800905504151,-0.005740932654137118,-0.0009317285038311909,0.010273087258676072,-0.0012394799905761807,-0.002983788218419079,-0.021929819586909517,-0.026837868950593813,-0.025681402552906445,-0.01329025947511469,-0.0019174488778189675,0.002497722979987745,-0.005992574732067775,-0.005559986535291202,0.0037890753173184704,-0.01348835107383104,-0.010356646711580325,-0.006808860012585335,-0.009346305211258366,-0.008319981004522147,-0.009478008442592015
-0.006284269759068788,-0.0018316154597999407,8.65570146983333e-05,-0.01710914943810788,-0.008106828428996843,-0.0022273251247213214,-0.003933158941745966,-1.8648350596593798e-05,-0.0007871025307364877,0.012116445518397329,0.0011840319614762399,0.004586722205325678,0.0023122737904133846,-0.007828943421798653,-0.004543907749535846,0.0017369576694826658,-0.00692354057666777,0.012764895858742761,-0.008945429638287277,-0.010210309587529708,0.005625510475097373,-0.0004462036379215509,0.0022621530174229813,-0.02176953072601859,-0.0238937549235035,-0.025053122537520872,-0.015468437861378657,0.002110177442774908,0.003462655855143723,0.018165056225652464,-0.0005931467811402525,0.0038451428967994318,-0.0028982432813296453,-0.0037049370840476327,-0.0052316907403829474,-0.008553156696157183,-0.007156164086132579,-0.005656274922396523
0.00980616518225527,0.0014395451773662382,-0.00035799714465420537,-0.003004436512736648,0.025615693834948584,0.017349449806228382,0.014112804477637698,0.021632672640129736,0.013257501941616751,-0.0015048805267129583,0.0016570366318388978,-0.0004861067888263179,0.0015521488112154873,-0.0022341996499500795,-0.000738887352119686,0.0010347471779475603,0.007757377087783616,-0.004287069632363486,4.816550052414188e-06,0.006952103818356675,-0.003242601124974051,0.0003151495302265864,-0.0005982005525764294,0.07211301323548995,0.05854514088765586,0.07354520867045958,0.0449051295921489,-0.002193528721705364,-0.0019377470320191496,-0.0030429372710877446,0.0009662178223632445,0.007286343187637518,2.4058328363028106e-05,0.0016344071949173317,-0.0014386196815371192,0.004019787538824009,0.01481187551256889,0.00659168460467595
0.014074644042636414,8.54763265986363e-05,0.0025036326412755617,0.10071785105977671,0.004071465067345456,0.001237216356644201,-0.0007240264444913574,-0.0018640871038740146,-0.001225985370350462,0.002866829146702913,0.0021597510923516672,0.00023651369768670433,-0.0015894409559528684,-0.0016642671168037991,-0.001007282149850287,-0.0016055600955103202,0.005766165090988121,-0.0015481474192666996,-0.003446601555338242,0.0006336496213181184,0.0045370687277770366,0.0008734559981530796,-0.0012638115877799602,0.047911992160617374,0.06893462846153751,0.041412397548731356,0.058249051752527536,-0.0017105920523464758,-0.0006746169790304969,-0.0021609074816569163,0.00305870003382596,0.005921023699984263,0.0039030660147442893,0.0026866019661850944,0.0023327051272799453,0.010134395516039242,0.012388384650800029,0.001844713854208878
-0.018086633864487455,0.0008273566305370287,0.0011382630231978454,-0.018542060802256875,-0.007558185034278527,-0.003636348736213066,-0.00323543550669375,-0.007060656776623834,0.0010619039667623543,-0.003391923702207207,-0.0018273358659699269,0.004775080338914651,0.004700415693541696,-0.0004877002507399341,0.0001740133087194879,0.006618532127729433,-0.002624572285228192,0.013631772262737,0.00036677833038701116,0.004566467010564429,0.005799075212206904,-0.00027143156408993707,0.0027291435854772555,-0.023709849347467785,-0.023783567101120534,-0.026034774594560495,-0.01664397707344016,-0.0016218212985586536,-0.0022845566432542286,0.00460960287338187,-0.009332473302404214,-0.01357339456559434,0.011633396378122378,0.006940484635139463,-0.007526213538142593,-0.009710400508553268,-0.008228775188175738,-0.013478229753570034
0.004962133080036624,0.0016263451415023521,-0.0020224019274607172,-0.009981416998076644,0.02386929664150468,0.014499358554193683,0.010628970563287873,0.016752726902172298,0.010276099557437666,-0.0019809612466684732,-0.0017271792820519626,-0.0020468140660140225,-0.0007034391289406452,-0.002244076977334093,-0.0005520379416331792,-0.014013068096554103,0.007177785218109638,-0.0007004037839882642,0.003960618730704437,-0.0013518389930165374,-0.0012968978440532786,0.0001059344589631387,-0.0009958090649905915,0.06862385580755086,0.06157780169015962,0.07098440209904931,0.04314689133101956,-0.003618227816997822,-0.003218550380657358,-0.00431526934779077,0.0006978978131364636,0.004501644448756533,-0.0033998101193068414,-0.0047299953647615784,-0.0041986498006449675,0.0035444969103624584,0.003996874152402655,0.0007799744771092053
-0.0007628356077006548,0.002348823988635787,-0.0029578416715608027,-0.024819042411816684,-0.00927361850303219,-0.005394366847374941,-0.003155191013325203,-0.0028504302774601527,-0.000875384167349038,-0.008699290674202777,-0.008372990116188356,-0.00648302368423614,0.005801772981493855,0.0011568712970534214,0.00011026305456691519,-0.015594032030739767,-0.0158406631211317,-0.003687404773883082,-0.0041607057560501814,-0.0050040830568850525,-0.004619767391743118,0.00031979761212905407,-0.0027170202036605525,-0.02478328057242807,-0.02846544638526556,-0.027340417860144677,-0.02120884195736183,-0.012158444838672433,-0.014125145618096302,-0.011060484207423752,0.0021471115297864263,0.0010388797523770022,-0.022793153729600314,-0.023292595556152193,-0.01110342112046997,-0.01381128156926132,-0.01893020657395398,-0.01657627422152242
-0.00678104548105033,0.004443923943729465,-0.016637467211576714,0.004960283512793074,-0.013988199594541582,-0.0043494290986634526,-0.0034607466081187843,-0.0005131711909175871,-0.0003729686649962333,0.00734713957282539,-0.0026281280144836465,-0.00021221438146867494,0.0016364687107556792,0.0020933430645061297,-0.00037246815116777777,0.0074813938165233665,0.005532704043887979,0.011195244643283555,0.0035938911245432916,0.002278857769488481,0.003740819303745268,0.0010175406806264067,-0.00031266897641496515,0.024241797943547198,0.00862798777962195,0.00023812046983193768,0.026156398723576366,0.005717931710390978,0.008587462017372052,0.02075909012505554,0.0024181430927688314,0.0020860994174250356,0.02206778023636859,0.021942611894223325,0.018625117887571624,0.01294199676602655,-0.0026992802875139745,0.0009996408064406304
-0.032564598234290455,-0.000960271275453087,-0.0016653905637682945,-0.034321451679925674,-0.00661829686187908,-0.003691330207558991,-0.004164077675599387,-0.00346096632688068,-0.0027744613205296738,-0.02030551939073524,-0.005713127041261164,-0.00579658894496301,-0.003937785616559219,-0.003414960741551345,-0.0008908865119574892,-0.002737951246413718,-0.005651807359306479,-0.0027417246066791146,-0.0019038662283041837,-0.0019245331792552443,-0.00268226915502325,0.0005930248740330312,-0.001344196365970786,-0.032303356494047086,-0.03411608922967341,-0.03637947758198124,-0.029553931087043503,-0.011385767329442877,-0.012460135817594285,-0.017985211941225664,-0.0010253327754707797,-0.014017122198027821,0.00023504992957782921,0.00013388884593214858,0.0020992659281555285,0.0025600316056425933,-0.029428488156466613,-0.03189304825717602
0.0007861169494382431,0.001052529730562861,-0.004219756585481886,0.07327156456946265,0.018061266831895375,0.01361867943143783,0.01218885321857632,0.014081737953646947,0.010352804648915309,0.002037199357354306,0.002968052598246782,0.0018117100753456943,0.0017003506767473775,0.00011895583434863795,0.0009945648540109623,-0.009295873963990687,-0.00929672899257455,0.0039895063491612644,-0.004766644556185042,-0.003613715760775059,-0.006825429922432774,0.001869089394088729,-0.0013019921564801644,0.06097273073847715,0.05879230765629293,0.06712411558907122,0.0435165627497421,0.0016676698130171457,0.0021371403795646207,0.00030489935968781254,0.0026082223727575842,-0.007857721478552907,-0.003975784853002625,-0.0024429830982889305,-0.0017208510848349835,0.01045222234510764,0.012399328065620297,0.012578432029174207
0.01264404863603334,0.0006490967297558282,0.0009297955191319824,-0.027639132331157414,-0.004731215894093659,-0.0014957894120985853,-0.0020411211541316635,-0.0034644587864142897,-0.0019236736158623389,-0.004560915151746027,-0.0022252718137986413,-0.00537178584455902,0.0018385950812556335,-0.001171893697084567,0.0007669915286143265,0.014304982734620698,0.02078290336247443,0.0022153792498527374,-0.0009410506888508249,0.00019323528663630856,-0.0034214692305046582,0.001239888300657445,-0.0010851787277753237,-0.028722064810218665,-0.03310586546334368,-0.03083618736188851,-0.022232329803056627,-0.006029790367816208,-0.0054879170399837335,-0.007454263281576833,0.002187663677330631,0.01636421847601722,0.017569166620117507,0.019590035127229143,0.030953007234885532,0.002838150344572692,-0.008391439335078337,-0.01872120517598861
-0.013568218060028931,0.0013177558123128796,-0.0018300483038502144,-0.0187333424599944,-0.0071004955314987695,-0.0046819578273094705,-0.0045134434164464075,-0.006451534414316446,-0.004162670897238833,0.009839593471651396,0.0012456108268628972,-0.001138682661981771,-0.002012702550803871,0.00016786903136177972,-0.003210929026704254,0.0015890757598722926,-0.019489879910664275,0.00847027051150467,0.0026792783092763547,0.005743808175396331,-0.006370059373217639,0.0010577112249573152,0.001420647933157392,-0.026893734652293784,-0.028801187022531254,-0.027260031940933748,-0.017658226297328158,-0.0009957300909500507,0.0028762831908826754,-0.0009427255254106435,-0.008534764565982062,0.0006383124554480686,-0.004749193523585507,-0.0015138167392833735,-0.008867339974491451,-0.010472131389524129,-0.009535788591906846,-0.011006224815737774
0.016779829538346065,-0.0004368395332381235,-0.008279103907691087,-0.011373978822700036,-0.006683248820433609,0.0001984204284103984,0.0016833069706873164,0.0006003047692968713,0.0006275462958038356,0.009487952369627038,0.0018693468790202537,0.002259578897364781,0.007936641798327239,0.002996746036088119,-0.0008094380422871076,0.0033627951754195713,0.010321638163945272,0.010615815159045512,0.005505958023582895,0.005871711339244067,0.00555551198370662,-0.0027854528320626817,-0.002711187457672574,-0.020280403176780926,-0.024496758320117898,-0.023429410658238586,-0.009723081808027018,0.01785876177987792,0.018620323977059,0.02417954107928322,0.001127911718996481,0.0006237852605427877,0.01843733144089869,0.015922561435535512,0.0144923059154979,-0.010600087614341058,0.0051590278353986505,-0.003991421373764859
